Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	tree_length
10356	-991.9514	-1153.352	161.4002	1.694378	0.9365039	1.22778	6.015165
10362	-978.1103	-1137.245	159.135	1.969851	0.9483272	1.719552	6.836784
10368	-1007.516	-1166.971	159.4549	1.821943	1.368428	1.319733	6.721553
10374	-1004.575	-1163.398	158.8233	1.94633	0.9114098	1.330698	7.232131
10380	-997.325	-1156.741	159.416	1.918078	1.112915	1.330985	6.819833
10386	-990.3686	-1151.217	160.848	1.814683	0.6219825	1.330985	6.357869
10392	-980.4663	-1143.22	162.7534	1.792975	0.9555666	1.698051	4.961752
10398	-980.9061	-1144.039	163.1324	1.425475	0.9813976	1.459329	5.063368
10404	-979.647	-1143.165	163.5184	1.48032	0.9880076	1.323708	4.886723
10410	-982.2901	-1144.759	162.4688	1.592022	0.8908348	1.219688	5.515385
10416	-998.5278	-1157.677	159.1488	1.874573	1.620117	2.390676	6.224068
10422	-985.7455	-1145.252	159.5063	1.868883	1.268932	2.176786	6.30646
10428	-992.8096	-1150.424	157.6142	1.919313	0.9984746	1.626944	7.698683
10434	-983.8858	-1143.995	160.1096	1.826235	0.7740002	1.317087	6.683614
10440	-990.7534	-1150.387	159.6333	1.717329	0.8737996	1.38523	6.911391
10446	-989.7061	-1151.208	161.502	1.605711	0.8737996	1.011495	6.15898
10452	-982.0233	-1140.208	158.1845	1.921144	0.8758142	0.9307597	7.818626
10458	-984.5463	-1143.747	159.2002	1.823589	0.7850905	1.390171	7.131558
10464	-994.7028	-1149.491	154.788	2.133548	0.8790329	1.041131	9.448591
10470	-984.2635	-1146.172	161.9085	1.700841	0.8098467	1.031646	5.908755
10476	-991.7646	-1150.808	159.0436	1.795123	0.8729058	1.366255	7.197118
10482	-989.173	-1148.354	159.1806	1.938322	0.8729058	1.391012	7.033672
10488	-985.5023	-1145.065	159.5623	1.742819	0.7444817	0.947581	7.235607
10494	-994.9001	-1152.72	157.82	1.937194	1.102244	0.947581	7.875132
10500	-990.3661	-1151.661	161.2952	1.696033	1.123244	1.347678	5.906171
10506	-991.0535	-1153.647	162.5937	1.525534	0.9649726	1.002486	5.561253
10512	-997.2153	-1159.98	162.7642	1.700157	0.9930196	1.626724	5.022489
10518	-988.1834	-1149.056	160.8727	1.810032	1.099903	0.7342355	6.415419
10524	-998.1865	-1159.769	161.5829	1.546824	0.9379995	1.605207	5.799032
10530	-983.9289	-1142.229	158.3005	1.754323	1.058705	1.3346	7.534541
10536	-981.513	-1137.68	156.1675	2.012309	0.9747153	1.3346	8.578942
10542	-988.1164	-1146.761	158.6443	1.645446	1.00185	1.755669	7.229375
10548	-992.5353	-1150.881	158.3454	1.855428	0.9605083	1.888073	7.236862
10554	-985.684	-1142.807	157.1227	2.058495	0.744218	1.493423	8.086349
10560	-984.1668	-1142.689	158.5224	1.933797	0.7744015	1.063402	7.613351
10566	-985.0328	-1146.605	161.5725	1.60516	0.7744015	1.383554	5.974442
10572	-989.0939	-1153.718	164.6244	1.510893	0.7699435	1.021229	4.538377
10578	-990.5263	-1151.393	160.8667	1.730631	0.7968441	1.376834	6.28208
10584	-989.4086	-1150.135	160.726	1.859017	0.7968441	1.480975	6.235058
10590	-991.6607	-1150.654	158.9936	1.767711	1.011582	1.513685	7.08932
10596	-992.8879	-1150.69	157.8026	1.837714	0.944682	1.030278	7.977375
10602	-996.419	-1155.7	159.2811	1.837714	1.074931	0.9620109	7.152615
10608	-976.4166	-1136.149	159.7328	1.86367	1.006741	1.393702	6.702857
10614	-986.2112	-1146.05	159.8387	1.842143	1.006741	1.306065	6.702857
10620	-990.4237	-1147.308	156.8841	1.881289	0.9378498	1.289961	8.310297
10626	-984.8254	-1145.473	160.6473	1.831415	0.7267993	0.8300612	6.675088
10632	-989.3384	-1147.017	157.6782	1.843787	0.7737679	1.463538	7.904527
10638	-983.0635	-1141.203	158.1397	2.066203	0.7737679	1.973847	7.293455
10644	-985.0483	-1142.604	157.5554	2.066203	0.807566	1.277759	7.929058
10650	-1008.16	-1164.769	156.6092	1.875406	1.071662	2.262271	7.929058
10656	-999.696	-1159.013	159.3173	1.637972	0.5987687	1.425765	7.240823
10662	-983.8108	-1145.54	161.7295	1.65096	0.9161173	1.700618	5.626091
10668	-992.7225	-1152.922	160.1994	1.823902	1.155139	1.880165	6.150674
10674	-988.5738	-1148.688	160.1144	1.715622	0.9201516	1.674361	6.481958
10680	-982.9346	-1142.736	159.8013	1.893247	0.9515217	1.40653	6.673048
10686	-996.1222	-1156.424	160.3018	1.601879	0.9515217	1.265083	6.633789
10692	-976.432	-1136.764	160.3319	1.880858	0.9015943	1.847211	6.200812
10698	-989.588	-1148.302	158.7143	1.81257	0.9325668	2.14333	6.960615
10704	-993.2489	-1154.555	161.3061	1.661355	1.143909	1.404958	5.87791
10710	-978.0716	-1139.017	160.9459	1.72714	0.9519281	1.319096	6.187869
10716	-977.7956	-1136.047	158.2511	1.929852	0.9867806	1.40665	7.468447
10722	-988.2637	-1147.705	159.4412	1.972351	0.6873788	1.744846	6.794488
10728	-987.0555	-1145.137	158.0812	1.932631	0.8497027	1.46702	7.600332
10734	-991.7282	-1152.561	160.8324	1.885778	0.799912	0.9948426	6.418979
10740	-993.7326	-1152.684	158.9517	1.835477	1.005899	0.8968787	7.402558
10746	-993.8772	-1154.144	160.2673	1.835477	0.81752	1.477151	6.487758
10752	-986.8516	-1145.853	159.001	1.699501	1.453993	1.307183	6.994987
10758	-985.2824	-1147.08	161.7973	1.935227	0.81074	1.611752	5.534164
10764	-984.1171	-1142.631	158.514	1.870696	0.9822178	1.081598	7.532086
10770	-986.9086	-1149.037	162.1288	1.810117	0.9822178	1.019729	5.64135
10776	-981.7831	-1143.095	161.3116	1.660261	0.9233798	1.283348	6.059541
10782	-992.2252	-1155.021	162.7961	1.721649	1.031437	1.321324	5.131049
10788	-993.0097	-1155.572	162.5628	1.721649	1.124008	1.574455	5.076435
10794	-992.015	-1154.197	162.1821	1.652415	1.217897	1.083502	5.535005
10800	-984.3923	-1145.96	161.5673	1.815229	0.7534376	1.346671	5.892857
10806	-993.0185	-1153.734	160.7154	1.84916	0.8424836	1.346671	6.291412
10812	-985.1927	-1146.608	161.4157	1.902866	0.9676478	1.428043	5.770039
10818	-981.8841	-1141.967	160.0832	1.857307	0.7670424	1.428043	6.627158
10824	-988.5249	-1151.191	162.666	1.425749	1.206781	1.929763	4.962186
10830	-972.8223	-1135.027	162.2043	1.684648	1.0093	1.705038	5.292806
10836	-971.9068	-1134.248	162.3412	1.618875	0.9309989	1.712953	5.292806
10842	-969.8892	-1131.587	161.6974	1.68857	0.726757	1.794133	5.678476
10848	-973.4859	-1134.593	161.1066	1.68857	0.9064942	1.165807	6.227731
10854	-987.2346	-1150.451	163.2168	1.52122	1.110085	1.035154	5.121962
10860	-978.14	-1138.969	160.8291	1.957964	0.7404412	1.229129	6.286259
10866	-984.5129	-1142.026	157.5131	1.871584	1.271183	1.109849	7.898514
10872	-982.0613	-1138.202	156.1408	2.044064	1.124914	1.109849	8.613833
10878	-986.8862	-1143.449	156.5628	2.143179	1.10587	1.313005	8.240699
10884	-995.0119	-1152.621	157.6093	2.068821	1.128391	1.115939	7.813659
10890	-991.9104	-1154.091	162.1806	1.761163	1.063594	0.8863494	5.668149
10896	-981.1602	-1141.469	160.3088	1.894607	1.010744	1.014419	6.573981
10902	-984.5812	-1145.29	160.7093	1.940957	1.010744	1.266373	6.196128
10908	-990.4297	-1150.976	160.5464	1.621628	1.010744	1.713065	6.230473
10914	-980.9739	-1139.61	158.6362	1.794056	0.916819	1.051003	7.559
10920	-989.4074	-1147.794	158.387	1.87514	1.025529	1.110662	7.559
10926	-978.6182	-1139.172	160.5539	1.807407	0.9178512	1.03414	6.528065
10932	-991.6084	-1151.726	160.1171	1.623416	0.9178512	1.116458	6.819237
10938	-994.279	-1153.972	159.6935	1.771999	0.6489162	1.373606	6.970367
10944	-991.1876	-1150.973	159.7858	1.94802	1.284205	1.944845	6.208868
10950	-975.9521	-1137.391	161.4392	1.623432	1.094392	1.274716	5.92145
10956	-967.5293	-1128.634	161.1046	1.732245	1.036824	1.46983	5.97394
10962	-981.9528	-1141.236	159.2833	1.844353	1.036824	1.209504	7.035812
10968	-976.6756	-1136.102	159.426	1.990528	1.036824	1.06212	6.959009
10974	-978.1243	-1138.037	159.913	1.835091	0.7485674	1.014989	6.959009
10980	-978.7985	-1138.898	160.0993	1.963264	0.8296275	1.055546	6.72528
10986	-974.4415	-1134.563	160.1213	1.731322	1.181103	1.537203	6.396933
10992	-978.4945	-1138.24	159.7457	1.969983	1.260998	1.600462	6.396933
10998	-982.5748	-1144.004	161.4293	1.785395	0.8685367	1.120511	6.044299
11004	-978.5356	-1138.543	160.0073	1.785395	1.03685	1.247884	6.656748
11010	-998.2848	-1158.665	160.3799	1.626606	0.9924911	1.065385	6.662787
11016	-983.0182	-1144.181	161.163	1.662509	0.9809937	1.080575	6.21681
11022	-975.5326	-1135.708	160.1754	1.73782	1.180524	1.083122	6.602448
11028	-981.3419	-1142.476	161.1336	1.646239	0.7990651	1.083122	6.338138
11034	-982.0255	-1143.961	161.9358	1.508038	1.155252	1.12986	5.757944
11040	-989.5994	-1152.423	162.8233	1.477893	0.925939	1.463247	5.234124
11046	-977.666	-1142.057	164.3912	1.69501	0.6169014	1.023423	4.642718
11052	-988.6889	-1151.952	163.2633	1.69501	1.089562	1.293012	4.86931
11058	-997.0729	-1160.661	163.5886	1.64642	1.04231	0.6978801	5.066892
11064	-994.7284	-1157.742	163.0133	1.579991	1.245984	0.8941332	5.205702
11070	-990.3234	-1154.978	164.655	1.604663	1.437166	0.8941332	4.169372
11076	-988.0356	-1150.057	162.0218	1.582754	1.039472	1.361281	5.608888
11082	-988.1681	-1147.363	159.195	1.993749	0.9022071	0.6972544	7.346024
11088	-988.7094	-1148.098	159.3888	1.993749	0.7871318	0.5699412	7.36096
11094	-999.3846	-1160.903	161.5186	1.707579	1.107247	0.847621	6.056479
11100	-995.4522	-1156.04	160.5878	1.65076	1.115862	1.025855	6.491987
11106	-995.785	-1158.669	162.8845	1.520642	0.7817931	1.213877	5.387847
11112	-990.1872	-1151.827	161.6395	1.547706	1.158351	1.035853	5.947773
11118	-991.1675	-1152.596	161.4281	1.7108	1.054821	1.188115	5.947773
11124	-985.13	-1146.592	161.4617	1.733247	1.120878	1.065318	5.947773
11130	-973.8994	-1135.523	161.6237	1.586054	1.106032	1.065318	5.947773
11136	-983.027	-1143.411	160.3839	1.876378	1.057206	0.7752895	6.646073
11142	-986.1988	-1145.836	159.6371	1.876378	1.273007	0.9508785	6.840707
11148	-995.9671	-1156.921	160.954	1.713291	0.7349574	0.8827328	6.540827
11154	-989.333	-1151.596	162.2631	1.737252	0.827858	0.7810954	5.821053
11160	-999.876	-1159.461	159.585	1.737252	0.9952754	0.8730654	7.133632
11166	-987.3127	-1146.768	159.4554	1.737252	0.7912362	1.20625	7.133632
11172	-971.9872	-1130.099	158.1122	1.835924	0.8650654	1.252793	7.737517
11178	-971.3797	-1132.798	161.4181	1.835924	1.103082	1.466434	5.711385
11184	-988.5595	-1148.651	160.0913	1.942802	1.500445	1.043827	6.391146
11190	-977.7587	-1138.832	161.0736	1.703664	1.066523	0.716635	6.391146
11196	-981.9861	-1143.992	162.0058	1.703664	0.9810618	1.176045	5.682463
11202	-984.7192	-1146.597	161.8778	1.630342	1.008244	1.380352	5.668866
11208	-988.1432	-1148.722	160.5792	1.668228	0.8620688	0.9499169	6.665163
11214	-990.8341	-1149.495	158.6606	1.854678	0.8582262	1.11521	7.5103
11220	-992.7052	-1152.312	159.6072	1.838046	0.8868868	2.07449	6.519969
11226	-993.7298	-1155.794	162.0638	1.609696	1.199189	1.627726	5.346133
11232	-995.8625	-1155.11	159.2473	1.717871	0.8901451	1.207012	7.203256
11238	-985.4239	-1145.795	160.3709	1.722235	1.06732	1.52921	6.331821
11244	-989.8388	-1152.306	162.4676	1.602884	1.076909	1.682969	5.166047
11250	-989.8962	-1152.573	162.6767	1.602884	0.833872	1.117267	5.481661
11256	-982.108	-1144.063	161.9548	1.747386	0.7361065	1.832073	5.481661
11262	-988.8326	-1151.794	162.9619	1.507898	0.7288409	1.027964	5.481661
11268	-989.9011	-1151.933	162.032	1.774604	0.9472073	1.416517	5.519537
11274	-993.4032	-1152.134	158.7306	1.857682	0.8376452	1.144017	7.466734
11280	-989.2296	-1148.427	159.1976	1.908439	0.8376452	1.456376	7.025907
11286	-999.7916	-1159.778	159.9868	1.766314	0.9219141	1.124442	6.805968
11292	-990.95	-1149.594	158.6436	1.850974	0.916964	1.332276	7.375996
11298	-992.3887	-1153.684	161.2949	1.950393	0.9726545	0.8820772	6.100754
11304	-991.0723	-1150.966	159.8938	1.96548	1.019204	1.49288	6.503119
11310	-986.8862	-1149.395	162.5088	1.710659	0.8566656	1.078503	5.523649
11316	-989.2339	-1152.216	162.9825	1.627869	0.9093631	1.300182	5.158631
11322	-976.7799	-1137.988	161.2079	1.593976	1.150857	1.089906	6.132476
11328	-984.6886	-1144.616	159.927	1.593976	1.535336	1.762501	6.280964
11334	-982.5303	-1147.718	165.1875	1.609087	1.26762	0.828343	3.993411
11340	-979.9514	-1141.232	161.281	1.850575	1.26762	1.459066	5.693378
11346	-983.907	-1145.186	161.2789	1.850575	0.7878321	2.110887	5.638706
11352	-976.5302	-1136.397	159.8667	2.007648	0.9407012	1.624016	6.471627
11358	-978.8993	-1136.877	157.9777	1.887185	0.9035362	1.4748	7.647578
11364	-975.438	-1134.884	159.4458	1.851261	0.9467603	1.710217	6.738394
11370	-976.3737	-1133.702	157.3281	2.058923	0.8028234	1.343926	8.022433
11376	-982.2813	-1140.683	158.402	1.99633	0.9604566	1.12402	7.51378
11382	-986.1288	-1143.971	157.8419	1.881576	1.05742	0.9153496	7.934103
11388	-997.5964	-1154.963	157.3664	2.073285	0.7456583	1.035866	8.185333
11394	-989.0916	-1151.72	162.6285	1.682226	1.443296	1.103222	5.141361
11400	-989.3191	-1147.682	158.3624	1.878426	0.9666613	1.416847	7.441928
11406	-986.4591	-1144.584	158.1244	1.878426	1.495786	1.236723	7.385664
11412	-984.3427	-1146.272	161.9298	1.65078	0.7476597	1.818688	5.548982
11418	-982.2446	-1143.87	161.6256	1.810627	1.093665	1.598691	5.548982
11424	-987.1635	-1148.874	161.7102	1.920222	0.888305	1.064415	5.837118
11430	-987.4736	-1150.747	163.2731	1.67328	1.108449	1.064415	4.990992
11436	-981.0137	-1144.825	163.8112	1.654318	0.8783238	1.357684	4.668808
11442	-986.5609	-1148.992	162.4307	1.653187	1.153828	1.569207	5.173864
11448	-977.7596	-1141.712	163.952	1.653187	1.152672	1.627259	4.293888
11454	-988.1876	-1150.552	162.3647	1.63241	1.003603	1.427517	5.377826
11460	-1011.274	-1172.514	161.2402	1.981979	1.254608	2.569867	5.132488
11466	-984.8198	-1146.336	161.516	1.75248	0.8323675	1.8123	5.678421
11472	-981.9306	-1144.071	162.1409	1.575359	0.9421038	1.750092	5.402849
11478	-983.1598	-1145.156	161.9961	1.575359	1.146332	1.684298	5.402849
11484	-990.5219	-1149.967	159.4452	1.769877	1.009529	1.125121	7.048385
11490	-997.719	-1155.293	157.5737	1.972012	0.5797246	1.471164	7.980317
11496	-990.1292	-1149.032	158.9028	1.812343	0.8180187	1.376867	7.287056
11502	-1006.14	-1165.954	159.8138	1.575871	1.364081	1.745377	6.448397
11508	-993.8886	-1155.717	161.8287	1.690962	1.074235	1.28796	5.675305
11514	-985.5451	-1144.939	159.3944	1.881278	0.7339167	1.612078	6.910379
11520	-990.8214	-1147.844	157.0224	1.925525	0.9663005	1.526997	8.077669
11526	-999.3953	-1157.766	158.3709	1.925525	0.9725798	1.687993	7.274072
11532	-994.911	-1153.397	158.4859	2.019528	0.9090809	1.529156	7.274072
11538	-997.3039	-1153.762	156.4583	2.019528	0.9090809	1.198173	8.526201
11544	-990.4767	-1148.222	157.7453	2.045357	0.8973837	1.198173	7.833205
11550	-989.8807	-1149.142	159.2617	1.779491	1.473147	1.584958	6.659634
11556	-983.3245	-1144.594	161.2691	1.670313	1.127624	1.150146	6.037509
11562	-980.6814	-1141.89	161.2082	1.911881	0.9409242	1.261605	5.980745
11568	-985.1267	-1146.069	160.9421	1.601854	1.100144	1.371198	6.150237
11574	-988.9944	-1149.554	160.5601	1.80202	1.224596	1.412355	6.160747
11580	-982.1593	-1143.944	161.7845	1.80202	0.7034745	2.089409	5.44121
11586	-985.8267	-1146.998	161.1717	1.787535	0.7669312	1.58368	5.994877
11592	-989.699	-1153.486	163.7865	1.712214	0.6591745	0.9853229	4.971511
11598	-985.3158	-1144.585	159.2695	1.982512	1.079442	2.264612	6.436241
11604	-986.6057	-1147.637	161.0314	1.829476	0.994852	1.357501	6.042036
11610	-1005.514	-1166.174	160.6599	1.628136	0.8777965	0.9135367	6.654418
11616	-1012.26	-1173.04	160.78	1.742774	1.251637	1.417246	6.056307
11622	-985.7946	-1146.088	160.2935	1.718318	1.09651	0.9143413	6.685339
11628	-997.6083	-1158.942	161.3332	1.6803	0.9383906	0.9578854	6.204398
11634	-998.485	-1156.98	158.4951	1.6803	0.8388098	1.913304	7.30367
11640	-998.6271	-1157.038	158.4107	1.74358	0.8137461	1.960629	7.306416
11646	-1004.256	-1164.054	159.7973	1.74358	1.132143	0.9577869	6.896975
11652	-1018.326	-1180.223	161.8974	1.53774	0.9598894	1.498599	5.673963
11658	-1013.087	-1176.508	163.4215	1.388072	0.8870904	1.433269	4.989536
11664	-1008.03	-1168.444	160.4141	1.57604	1.177299	1.433269	6.37736
11670	-1006.266	-1165.889	159.623	1.715075	1.036747	1.712182	6.666685
11676	-1002.446	-1158.682	156.2359	1.971945	0.9966895	2.134503	8.171934
11682	-982.5027	-1141.338	158.8349	1.888706	0.803957	1.355311	7.300993
11688	-982.3301	-1140.051	157.7205	1.967601	0.9067241	1.807497	7.578269
11694	-983.0307	-1143.325	160.2945	1.750018	1.000493	1.807497	6.2575
11700	-982.3436	-1142.257	159.913	1.750018	0.931817	1.40864	6.699598
11706	-995.83	-1157.195	161.365	1.750018	0.5301327	1.347069	6.142241
11712	-993.5889	-1154.588	160.9988	1.626783	0.738959	1.347069	6.312412
11718	-984.5101	-1146.156	161.6456	1.614821	1.095017	1.49884	5.695618
11724	-996.0746	-1157.834	161.7593	1.6647	1.095017	1.877199	5.418109
11730	-996.8608	-1154.452	157.5908	1.596947	0.9159226	1.478755	8.000715
11736	-992.6803	-1152.447	159.7665	1.966951	0.9467836	0.9024968	6.922656
11742	-985.2753	-1144.533	159.2581	1.721587	0.9130463	1.246646	7.162293
11748	-981.3751	-1139.881	158.5058	1.853493	1.041556	1.115774	7.495665
11754	-1000.581	-1162.875	162.2945	1.686272	1.179095	1.265359	5.376651
11760	-998.5561	-1159.494	160.9382	1.729711	0.9590836	1.158975	6.272057
11766	-1001.369	-1161.703	160.3342	1.607414	1.379466	1.158975	6.441311
11772	-991.9608	-1152.996	161.0356	1.682198	0.8091841	1.302898	6.248841
11778	-997.9713	-1156.908	158.9367	1.74837	0.9056545	1.302898	7.295036
11784	-1004.169	-1162.609	158.4403	1.898027	0.9056545	1.186409	7.542092
11790	-997.0655	-1154.553	157.4876	2.006476	0.9056545	1.904491	7.637419
11796	-996.8246	-1151.855	155.0302	2.102803	0.7542178	1.461629	9.184298
11802	-982.8773	-1143.219	160.3415	1.827308	0.8721425	1.669164	6.326638
11808	-986.4358	-1146.585	160.1488	1.776877	0.8699179	1.624036	6.481955
11814	-997.3108	-1159.344	162.033	1.517504	1.282331	1.841939	5.263366
11820	-976.2525	-1139.173	162.9207	1.672314	0.6578194	1.37122	5.263366
11826	-977.597	-1137.147	159.5502	1.868824	0.9497474	2.120388	6.479584
11832	-979.6555	-1139.903	160.247	1.868824	0.9392522	1.825813	6.243283
11838	-988.5622	-1152.182	163.6202	1.545234	1.1176	1.684031	4.532404
11844	-989.1416	-1151.159	162.0179	1.603714	0.792245	1.476259	5.674049
11850	-994.6299	-1158.207	163.5776	1.603714	0.8272254	1.370891	4.848653
11856	-988.7304	-1149.421	160.6909	1.736159	0.932203	1.929052	6.02887
11862	-998.602	-1160.152	161.55	1.696343	0.8639443	1.883594	5.639376
11868	-998.9001	-1161.079	162.1788	1.499767	1.075548	1.191272	5.639376
11874	-1001.24	-1164.098	162.8578	1.499767	1.103602	0.9490014	5.383348
11880	-994.0883	-1155.869	161.7806	1.695836	1.434466	1.826189	5.231068
11886	-988.4958	-1149.849	161.3535	1.725514	0.9688509	1.887543	5.672014
11892	-991.8207	-1153.433	161.6125	1.725514	0.7403023	1.471896	5.858774
11898	-999.5041	-1161.133	161.6286	1.725514	1.218352	0.9726408	5.858774
11904	-997.549	-1157.963	160.4139	1.951714	1.02712	1.350288	6.297727
11910	-986.1965	-1145.524	159.327	1.743784	0.8831693	1.783454	6.859406
11916	-990.8349	-1150.213	159.3779	1.959754	0.9045713	2.036679	6.58581
11922	-983.1806	-1144.831	161.6502	1.702207	1.143825	2.198657	5.281814
11928	-986.7666	-1148.228	161.4619	1.702207	1.249185	1.351034	5.741847
11934	-992.7642	-1149.853	157.0892	2.026423	1.196138	1.351034	7.955149
11940	-984.7445	-1147.209	162.4646	1.694626	1.141326	1.013367	5.436485
11946	-992.3405	-1152.783	160.4428	1.694626	0.7216261	1.501802	6.506196
11952	-987.7602	-1150.765	163.0051	1.631685	1.138487	1.21404	5.063971
11958	-978.1876	-1141.179	162.9915	1.631685	0.8104423	1.020194	5.358399
11964	-994.5033	-1155.324	160.8204	1.918775	0.9165589	1.616475	6.01843
11970	-988.132	-1147.055	158.9227	1.764603	0.8077567	1.73078	7.131106
11976	-981.9397	-1144.411	162.4712	1.625172	1.227595	1.279073	5.279163
11982	-996.6563	-1157.816	161.16	1.773811	0.8839966	1.973437	5.757493
11988	-989.2583	-1150.558	161.2994	1.731862	1.395785	1.312226	5.757493
11994	-982.2556	-1143.51	161.2548	1.706245	1.126408	1.458405	5.863224
12000	-988.3195	-1146.918	158.598	1.975172	1.205336	1.458405	7.114827
12006	-985.5149	-1143.221	157.7065	1.975172	0.7572007	1.267399	7.928309
12012	-969.5035	-1131.194	161.6908	1.801061	0.919425	1.262373	5.788914
12018	-988.6874	-1150.482	161.7945	1.801061	1.045591	1.030396	5.788914
12024	-987.7231	-1150.513	162.7902	1.544887	1.203437	0.9474069	5.342089
12030	-988.9559	-1150.431	161.4754	1.810621	0.9659051	1.162455	5.929805
12036	-996.4303	-1157.247	160.8164	1.849055	0.722085	1.16025	6.398446
12042	-987.4248	-1149.259	161.8341	1.784803	0.7267358	1.027821	5.949077
12048	-980.6155	-1138.922	158.3061	2.07312	0.7520955	1.297042	7.542569
12054	-980.7454	-1142.849	162.1039	1.768327	0.9957281	1.061879	5.647419
12060	-981.6375	-1142.696	161.0588	1.671799	1.06996	0.8331995	6.353922
12066	-983.456	-1144.176	160.7198	1.59211	1.071197	1.378765	6.288118
12072	-979.2786	-1141.297	162.0188	1.548384	0.9803652	0.9995581	5.856966
12078	-980.5861	-1144.322	163.7363	1.548384	1.039983	1.424534	4.643913
12084	-973.6026	-1135.814	162.2116	1.750479	0.967727	0.8943052	5.705216
12090	-988.831	-1150.257	161.4263	1.67494	1.332398	0.8957483	5.978073
12096	-995.8553	-1154.822	158.9669	1.697305	0.7597374	1.265725	7.402312
12102	-994.9542	-1152.735	157.7808	2.155327	1.002931	1.40873	7.589884
12108	-989.4608	-1147.574	158.1132	2.075645	1.053091	1.098697	7.589884
12114	-991.8285	-1151.117	159.2887	1.918171	1.013387	1.159788	7.032216
12120	-995.397	-1154.531	159.1344	1.788576	1.233146	1.154431	7.070452
12126	-996.9554	-1157.344	160.3886	1.638206	1.378329	1.291472	6.325116
12132	-993.3734	-1155.245	161.8714	1.673293	0.79241	1.508632	5.699493
12138	-1010.871	-1172.351	161.48	1.673293	1.522038	1.673972	5.438718
12144	-1016.689	-1174.212	157.5234	2.051807	1.061698	1.814794	7.552399
12150	-1010.254	-1166.689	156.4347	1.697094	1.285552	1.412233	8.40125
12156	-1001.045	-1160.029	158.9848	1.964583	0.8060349	1.459863	7.125052
12162	-1003.785	-1165.082	161.2968	1.685631	1.156865	1.391954	5.86953
12168	-1011.916	-1173.223	161.3071	1.620968	1.15838	1.44753	5.86953
12174	-991.7688	-1151.686	159.9175	1.595901	1.169286	1.12957	6.79951
12180	-1006.631	-1166.813	160.1822	1.642213	1.051552	1.503228	6.499203
12186	-1005.973	-1168.439	162.4662	1.357683	1.355978	1.275194	5.362748
12192	-994.106	-1151.636	157.5296	1.746535	0.8447161	1.347508	8.057865
12198	-982.4603	-1142.029	159.5689	1.762693	0.8274834	1.347508	6.965781
12204	-982.5354	-1145.568	163.0329	1.458005	0.8404213	1.604153	5.103464
12210	-982.8576	-1146.068	163.2104	1.753565	1.002508	1.477692	4.81609
12216	-984.6315	-1147.182	162.5503	1.753565	0.8084929	1.767162	5.142827
12222	-1005.113	-1165.115	160.0022	1.91645	1.449971	1.424017	6.277626
12228	-989.5335	-1147.063	157.5299	1.91645	0.9604539	1.464658	7.846107
12234	-984.4491	-1143.785	159.3359	1.642511	1.020655	0.8413458	7.32149
12240	-985.5524	-1144.116	158.5639	2.035313	0.9462723	1.6169	7.160232
12246	-995.3415	-1153.418	158.0767	2.035313	1.094097	0.7904508	7.772793
12252	-984.58	-1146.5	161.9198	1.692055	0.9310302	0.9263928	5.899399
12258	-990.4447	-1155.983	165.5387	1.456451	0.8582143	0.8593366	4.094609
12264	-1002.406	-1166.518	164.112	1.626205	1.187347	0.5908973	4.75817
12270	-993.2436	-1156.427	163.1833	1.66643	0.7426272	0.986707	5.287841
12276	-991.8056	-1153.863	162.0578	1.553125	1.365658	1.193848	5.518805
12282	-1002.468	-1163.791	161.3237	1.710221	0.9643598	1.310004	5.989293
12288	-1000.164	-1159.996	159.8311	1.92816	1.014237	0.9080515	6.869408
12294	-1002.406	-1160.489	158.0835	1.898254	1.068338	1.281419	7.596132
12300	-982.9155	-1141.351	158.4356	1.898254	0.886419	1.127795	7.585837
12306	-979.3182	-1137.529	158.2111	1.830505	1.030004	1.467859	7.488905
12312	-983.0361	-1142.887	159.8505	1.991549	0.846815	1.176192	6.770458
12318	-976.7074	-1138.947	162.2391	1.728849	0.9328195	0.8476951	5.746364
12324	-981.5446	-1140.979	159.434	1.756203	0.7695806	1.043071	7.233213
12330	-986.4112	-1148.083	161.6714	1.756203	0.999933	1.310658	5.754366
12336	-996.5152	-1156.672	160.1565	1.99653	0.999933	1.433276	6.384815
12342	-995.4183	-1153.447	158.0292	1.990662	1.330536	1.515099	7.31785
12348	-987.2124	-1145.758	158.5452	1.990662	1.461575	0.8601186	7.31785
12354	-989.6602	-1145.224	155.5642	2.116062	0.9217203	1.050594	9.020096
12360	-995.7368	-1151.651	155.9141	2.203409	0.8537806	0.6800355	9.015854
12366	-980.4661	-1138.87	158.4036	1.852652	0.9826148	1.224266	7.525
12372	-984.6342	-1145.997	161.3625	1.703201	0.9275082	1.445205	5.92133
12378	-975.7044	-1137.521	161.8168	1.72695	0.8595306	1.025462	5.92133
12384	-981.3253	-1143.883	162.5579	1.68757	0.6453984	1.025462	5.647901
12390	-981.5353	-1144.426	162.8912	1.68757	1.093949	1.001016	5.237842
12396	-989.4739	-1149.102	159.628	1.54886	0.9721085	1.568687	6.859205
12402	-991.0012	-1151.323	160.3221	1.676076	1.274215	1.262931	6.410405
12408	-1009.44	-1164.132	154.6925	1.839539	1.359423	1.602187	9.117429
12414	-1002.584	-1161.848	159.2648	1.809597	1.080021	1.042613	7.130391
12420	-1003.104	-1161.936	158.8317	2.019486	0.9676883	1.268948	7.190363
